2025,6,5,12,30,USD,L,Revised Unit Labor Costs q/q,,,,5.7%,5.7%
2025,6,5,12,30,USD,L,Trade Balance,,,,-67.6B,-140.5B
2025,6,5,12,45,EUR,H,ECB Press Conference,,,,,
2025,6,5,14,0,CAD,M,Ivey PMI,,,,48.3,47.9
2025,6,5,14,30,USD,L,Natural Gas Storage,,,,111B,101B
2025,6,5,16,0,USD,L,FOMC Member Kugler Speaks,,,,,
2025,6,5,16,20,CAD,L,Gov Council Member Kozicki Speaks,,,,,
2025,6,5,17,30,USD,L,FOMC Member Harker Speaks,,,,,
2025,6,5,17,30,USD,L,FOMC Member Schmid Speaks,,,,,
2025,6,5,20,0,USD,M,Treasury Currency Report,,,,,
2025,6,5,23,30,JPY,L,Household Spending y/y,,,,1.5%,2.1%
2025,6,6,5,0,JPY,L,Leading Indicators,,,,104.0%,107.7%
2025,6,6,6,0,EUR,L,German Industrial Production m/m,,,,-0.9%,3.0%
2025,6,6,6,0,EUR,L,German Trade Balance,,,,20.2B,21.1B
2025,6,6,6,0,GBP,L,Halifax HPI m/m,,,,0.4%,0.3%
2025,6,6,6,45,EUR,L,French Industrial Production m/m,,,,0.0%,0.2%
2025,6,6,6,45,EUR,L,French Trade Balance,,,,-6.0B,-6.2B
2025,6,6,7,0,CHF,L,Foreign Currency Reserves,,,,,703B
2025,6,6,9,0,EUR,L,Final Employment Change q/q,,,,0.3%,0.3%
2025,6,6,9,0,EUR,L,Retail Sales m/m,,,,0.2%,-0.1%
2025,6,6,9,0,EUR,L,Revised GDP q/q,,,,0.4%,0.3%
2025,6,6,12,30,CAD,H,Employment Change,,,,-11.9K,7.4K
2025,6,6,12,30,CAD,H,Unemployment Rate,,,,7.0%,6.9%
2025,6,6,12,30,USD,H,Average Hourly Earnings m/m,,,,0.3%,0.2%
2025,6,6,12,30,USD,H,Non-Farm Employment Change,,,,126K,177K
2025,6,6,12,30,USD,H,Unemployment Rate,,,,4.2%,4.2%
2025,6,6,14,0,USD,L,FOMC Member Bowman Speaks,,,,,
2025,6,6,17,0,USD,L,FOMC Member Harker Speaks,,,,,
2025,6,6,19,0,USD,L,Consumer Credit m/m,,,,11.3B,10.2B
2025,6,7,7,30,EUR,M,ECB President Lagarde Speaks,,,,,
2025,6,7,9,40,GBP,L,MPC Member Greene Speaks,,,,,
2025,6,8,21,0,AUD,N,Bank Holiday,,,,,
2025,6,8,22,45,NZD,L,Manufacturing Sales q/q,,,,,2.6%
2025,6,8,23,50,JPY,L,Bank Lending y/y,,,,2.3%,2.4%
2025,6,8,23,50,JPY,L,Current Account,,,,2.59T,2.72T
2025,6,8,23,50,JPY,L,Final GDP Price Index y/y,,,,3.3%,3.3%
2025,6,8,23,50,JPY,L,Final GDP q/q,,,,-0.2%,-0.2%
2025,6,9,1,30,CNY,M,CPI y/y,,,,-0.2%,-0.1%
2025,6,9,1,30,CNY,M,PPI y/y,,,,-3.1%,-2.7%
2025,6,9,3,1,CNY,L,Trade Balance,,,,710B,690B
2025,6,9,3,3,CNY,L,USD-Denominated Trade Balance,,,,101.1B,96.2B
2025,6,9,5,0,JPY,L,Economy Watchers Sentiment,,,,43.8,42.6
2025,6,9,5,0,CHF,N,Bank Holiday,,,,,
2025,6,9,6,1,EUR,N,French Bank Holiday,,,,,
2025,6,9,6,2,EUR,N,German Bank Holiday,,,,,
2025,6,9,14,0,USD,L,Final Wholesale Inventories m/m,,,,0.0%,0.0%
2025,6,9,23,1,GBP,L,BRC Retail Sales Monitor y/y,,,,2.7%,6.8%
2025,6,9,23,50,JPY,L,M2 Money Stock y/y,,,,0.6%,0.5%
2025,6,10,0,30,AUD,L,Westpac Consumer Sentiment,,,,,2.2%
2025,6,10,1,30,AUD,L,NAB Business Confidence,,,,,-1
2025,6,10,5,59,JPY,L,Prelim Machine Tool Orders y/y,,,,,7.7%
2025,6,10,6,0,GBP,M,Average Earnings Index 3m/y,,,,5.5%,5.5%
2025,6,10,6,0,GBP,M,Claimant Count Change,,,,9.5K,5.2K
2025,6,10,6,0,GBP,L,Unemployment Rate,,,,4.6%,4.5%
2025,6,10,6,59,CHF,L,SECO Consumer Climate,,,,-38,-42
2025,6,10,8,0,EUR,L,Italian Industrial Production m/m,,,,0.0%,0.1%
2025,6,10,8,30,EUR,L,Sentix Investor Confidence,,,,-5.3,-8.1
2025,6,10,10,0,USD,L,NFIB Small Business Index,,,,95.9,95.8
2025,6,10,20,0,USD,M,President Trump Speaks,,,,,
2025,6,10,20,30,USD,L,API Weekly Statistical Bulletin,,,,,
2025,6,10,22,45,NZD,L,Visitor Arrivals m/m,,,,,-1.9%
2025,6,10,23,50,JPY,L,PPI y/y,,,,3.5%,4.0%
2025,6,11,9,7,GBP,L,10-y Bond Auction,,,,,4.67|3.1
2025,6,11,9,31,EUR,L,German 10-y Bond Auction,,,,,2.66|2.4
2025,6,11,12,30,CAD,L,Building Permits m/m,,,,1.9%,-4.1%
2025,6,11,12,30,USD,H,Core CPI m/m,,,,0.3%,0.2%
2025,6,11,12,30,USD,H,CPI m/m,,,,0.2%,0.2%
2025,6,11,12,30,USD,H,CPI y/y,,,,2.5%,2.3%
2025,6,11,14,30,USD,L,Crude Oil Inventories,,,,-2.4M,-4.3M
2025,6,11,17,1,USD,L,10-y Bond Auction,,,,,4.34|2.6
2025,6,11,17,59,USD,L,Federal Budget Balance,,,,-314.3B,258.4B
2025,6,11,23,1,GBP,L,RICS House Price Balance,,,,-3%,-3%
2025,6,11,23,50,JPY,L,BSI Manufacturing Index,,,,0.8,-2.4
2025,6,12,1,0,AUD,L,MI Inflation Expectations,,,,,4.1%
2025,6,12,6,0,GBP,H,GDP m/m,,,,-0.1%,0.2%
2025,6,12,6,0,GBP,L,Construction Output m/m,,,,0.3%,0.5%
2025,6,12,6,0,GBP,L,Goods Trade Balance,,,,-20.8B,-19.9B
2025,6,12,6,0,GBP,L,Index of Services 3m/3m,,,,0.7%,0.7%
2025,6,12,6,0,GBP,L,Industrial Production m/m,,,,-0.4%,-0.7%
2025,6,12,6,0,GBP,L,Manufacturing Production m/m,,,,-0.8%,-0.8%
2025,6,12,8,0,EUR,L,Italian Quarterly Unemployment Rate,,,,6.0%,6.1%
2025,6,12,12,30,USD,H,Core PPI m/m,,,,0.3%,-0.4%
2025,6,12,12,30,USD,H,PPI m/m,,,,0.2%,-0.5%
2025,6,12,12,30,USD,H,Unemployment Claims,,,,242K,247K
2025,6,12,13,30,GBP,L,CB Leading Index m/m,,,,,-0.4%
2025,6,12,14,30,USD,L,Natural Gas Storage,,,,108B,122B
2025,6,12,17,1,USD,L,30-y Bond Auction,,,,,4.82|2.3
2025,6,12,22,30,NZD,L,BusinessNZ Manufacturing Index,,,,,53.9
2025,6,13,4,30,JPY,L,Revised Industrial Production m/m,,,,-1.2%,-0.9%
2025,6,13,4,30,JPY,L,Tertiary Industry Activity m/m,,,,0.2%,-0.3%
2025,6,13,6,0,EUR,L,German Final CPI m/m,,,,0.1%,0.1%
2025,6,13,6,0,EUR,L,German WPI m/m,,,,,-0.1%
2025,6,13,6,45,EUR,L,French Final CPI m/m,,,,-0.1%,-0.1%
2025,6,13,8,0,EUR,L,Italian Trade Balance,,,,2.73B,3.66B
2025,6,13,8,30,GBP,L,Consumer Inflation Expectations,,,,,3.4%
2025,6,13,8,31,CNY,M,New Loans,,,,890B,280B
2025,6,13,8,31,CNY,L,M2 Money Supply y/y,,,,8.1%,8.0%
2025,6,13,9,0,EUR,L,Industrial Production m/m,,,,-1.6%,2.6%
2025,6,13,9,0,EUR,L,Trade Balance,,,,18.2B,27.9B
2025,6,13,12,30,CAD,L,Capacity Utilization Rate,,,,79.6%,79.8%
2025,6,13,12,30,CAD,L,Manufacturing Sales m/m,,,,-2.1%,-1.4%
2025,6,13,12,30,CAD,L,Wholesale Sales m/m,,,,-0.9%,0.2%
2025,6,13,14,0,USD,H,Prelim UoM Consumer Sentiment,,,,53.5,50.8
2025,6,13,14,0,USD,H,Prelim UoM Inflation Expectations,,,,,7.3%
2025,6,15,22,30,NZD,L,BusinessNZ Services Index,,,,,48.5
2025,6,15,23,1,GBP,L,Rightmove HPI m/m,,,,,0.6%
2025,6,16,1,30,CNY,L,New Home Prices m/m,,,,,-0.12%
2025,6,16,2,0,CNY,M,Industrial Production y/y,,,,5.9%,6.1%
2025,6,16,2,0,CNY,M,Retail Sales y/y,,,,4.9%,5.1%
2025,6,16,2,0,CNY,L,Fixed Asset Investment ytd/y,,,,4.0%,4.0%
2025,6,16,2,0,CNY,L,NBS Press Conference,,,,,
2025,6,16,2,0,CNY,L,Unemployment Rate,,,,5.1%,5.1%
2025,6,16,6,30,CHF,L,PPI m/m,,,,0.1%,0.1%
2025,6,16,7,0,CHF,L,SECO Economic Forecasts,,,,,
2025,6,16,7,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,6,16,8,45,All,L,G7 Meetings,,,,,
2025,6,16,12,15,CAD,L,Housing Starts,,,,248K,279K
2025,6,16,12,30,USD,M,Empire State Manufacturing Index,,,,-5.9,-9.2
2025,6,16,22,45,NZD,L,FPI m/m,,,,,0.8%
2025,6,17,3,30,JPY,H,BOJ Policy Rate,,,,<0.50%,<0.50%
2025,6,17,3,30,JPY,H,Monetary Policy Statement,,,,,
2025,6,17,6,30,JPY,H,BOJ Press Conference,,,,,
2025,6,17,8,45,All,L,G7 Meetings,,,,,
2025,6,17,9,0,EUR,M,German ZEW Economic Sentiment,,,,34.8,25.2
2025,6,17,9,0,EUR,L,ZEW Economic Sentiment,,,,23.5,11.6
2025,6,17,10,0,EUR,L,German Buba Monthly Report,,,,,
2025,6,17,12,30,CAD,L,Foreign Securities Purchases,,,,-2.94B,-4.23B
2025,6,17,12,30,USD,H,Core Retail Sales m/m,,,,0.2%,0.1%
2025,6,17,12,30,USD,H,Retail Sales m/m,,,,-0.5%,0.1%
2025,6,17,12,30,USD,L,Import Prices m/m,,,,-0.2%,0.1%
2025,6,17,13,15,USD,L,Capacity Utilization Rate,,,,77.7%,77.7%
2025,6,17,13,15,USD,L,Industrial Production m/m,,,,0.0%,0.0%
2025,6,17,14,0,USD,L,Business Inventories m/m,,,,0.0%,0.1%
2025,6,17,14,0,USD,L,NAHB Housing Market Index,,,,36,34
2025,6,17,15,29,NZD,L,GDT Price Index,,,,,-1.6%
2025,6,17,17,30,CAD,L,BOC Summary of Deliberations,,,,,
2025,6,17,20,30,USD,L,API Weekly Statistical Bulletin,,,,,
2025,6,17,21,0,NZD,L,Westpac Consumer Sentiment,,,,,89.2
2025,6,17,22,45,NZD,L,Current Account,,,,-2.19B,-7.04B
2025,6,17,23,50,JPY,L,Core Machinery Orders m/m,,,,-9.3%,13.0%
2025,6,17,23,50,JPY,L,Trade Balance,,,,-0.37T,-0.41T
2025,6,18,0,30,AUD,L,MI Leading Index m/m,,,,,0.0%
2025,6,18,6,0,GBP,H,CPI y/y,,,,3.3%,3.5%
2025,6,18,6,0,GBP,L,Core CPI y/y,,,,3.5%,3.8%
2025,6,18,6,0,GBP,L,RPI y/y,,,,4.2%,4.5%
2025,6,18,8,0,EUR,L,Current Account,,,,40.4B,50.9B
2025,6,18,8,30,GBP,L,HPI y/y,,,,5.6%,6.4%
2025,6,18,9,0,EUR,L,Final Core CPI y/y,,,,2.3%,2.3%
2025,6,18,9,0,EUR,L,Final CPI y/y,,,,1.9%,1.9%
2025,6,18,9,38,EUR,L,German 30-y Bond Auction,,,,,3.12|2.3
2025,6,18,12,30,USD,H,Unemployment Claims,,,,246K,248K
2025,6,18,12,30,USD,L,Building Permits,,,,1.42M,1.41M
2025,6,18,12,30,USD,L,Housing Starts,,,,1.35M,1.36M
2025,6,18,14,30,AUD,L,CB Leading Index m/m,,,,,-0.4%
2025,6,18,14,30,USD,L,Crude Oil Inventories,,,,-2.3M,-3.6M
2025,6,18,15,15,CAD,H,BOC Gov Macklem Speaks,,,,,
2025,6,18,16,0,USD,L,Natural Gas Storage,,,,96B,109B
2025,6,18,18,0,USD,H,Federal Funds Rate,,,,4.50%,4.50%
2025,6,18,18,0,USD,H,FOMC Economic Projections,,,,,
2025,6,18,18,0,USD,H,FOMC Statement,,,,,
2025,6,18,18,30,USD,H,FOMC Press Conference,,,,,
2025,6,18,20,0,USD,L,TIC Long-Term Purchases,,,,142.4B,161.8B
2025,6,18,22,45,NZD,H,GDP q/q,,,,0.7%,0.7%
2025,6,19,1,30,AUD,H,Employment Change,,,,20.6K,89.0K
2025,6,19,1,30,AUD,H,Unemployment Rate,,,,4.1%,4.1%
2025,6,19,4,30,CHF,L,SNB Financial Stability Report,,,,,
2025,6,19,6,0,CHF,L,Trade Balance,,,,5.85B,6.36B
2025,6,19,7,30,CHF,H,SNB Monetary Policy Assessment,,,,,
2025,6,19,7,30,CHF,H,SNB Policy Rate,,,,0.00%,0.25%
2025,6,19,8,0,CHF,H,SNB Press Conference,,,,,
2025,6,19,8,45,EUR,L,Spanish 10-y Bond Auction,,,,,3.35|1.9
2025,6,19,9,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,6,19,9,15,EUR,L,Eurogroup Meetings,,,,,
2025,6,19,11,0,GBP,H,Monetary Policy Summary,,,,,
2025,6,19,11,0,GBP,H,MPC Official Bank Rate Votes,,,,0-2-7,0-7-2
2025,6,19,11,0,GBP,H,Official Bank Rate,,,,4.25%,4.25%
2025,6,19,11,0,GBP,L,BOE Inflation Letter,,,,,
2025,6,19,12,0,USD,N,Bank Holiday,,,,,
2025,6,19,20,0,NZD,N,Bank Holiday,,,,,
2025,6,19,23,1,GBP,L,GfK Consumer Confidence,,,,-19,-20
2025,6,19,23,30,JPY,L,National Core CPI y/y,,,,3.6%,3.5%
2025,6,19,23,50,JPY,L,Monetary Policy Meeting Minutes,,,,,
2025,6,20,1,0,CNY,M,1-y Loan Prime Rate,,,,3.00%,3.00%
2025,6,20,1,0,CNY,M,5-y Loan Prime Rate,,,,3.50%,3.50%
2025,6,20,6,0,EUR,L,German PPI m/m,,,,-0.3%,-0.6%
2025,6,20,6,0,GBP,H,Retail Sales m/m,,,,-0.5%,1.2%
2025,6,20,6,0,GBP,L,Public Sector Net Borrowing,,,,17.9B,20.2B
2025,6,20,6,40,JPY,H,BOJ Gov Ueda Speaks,,,,,
2025,6,20,8,0,EUR,L,ECB Economic Bulletin,,,,,
2025,6,20,8,15,EUR,L,ECOFIN Meetings,,,,,
2025,6,20,12,30,CAD,M,Core Retail Sales m/m,,,,-0.2%,-0.7%
2025,6,20,12,30,CAD,M,Retail Sales m/m,,,,0.4%,0.8%
2025,6,20,12,30,CAD,L,IPPI m/m,,,,0.0%,-0.8%
2025,6,20,12,30,CAD,L,NHPI m/m,,,,-0.2%,-0.4%
2025,6,20,12,30,CAD,L,RMPI m/m,,,,-0.8%,-3.0%
2025,6,20,12,30,USD,M,Philly Fed Manufacturing Index,,,,-1.7,-4.0
2025,6,20,14,0,EUR,L,Consumer Confidence,,,,-15,-15
2025,6,20,14,0,USD,L,CB Leading Index m/m,,,,-0.1%,-1.0%
2025,6,20,15,0,USD,L,Fed Monetary Policy Report,,,,,
2025,6,22,17,15,USD,L,FOMC Member Daly Speaks,,,,,
2025,6,22,23,0,AUD,L,Flash Manufacturing PMI,,,,,51.7
2025,6,22,23,0,AUD,L,Flash Services PMI,,,,,50.5
2025,6,23,0,30,JPY,L,Flash Manufacturing PMI,,,,49.5,49.0
2025,6,23,7,0,USD,M,FOMC Member Waller Speaks,,,,,
2025,6,23,7,15,EUR,H,French Flash Manufacturing PMI,,,,49.8,49.5
2025,6,23,7,15,EUR,H,French Flash Services PMI,,,,49.2,47.4
2025,6,23,7,30,EUR,H,German Flash Manufacturing PMI,,,,48.9,48.8
2025,6,23,7,30,EUR,H,German Flash Services PMI,,,,47.8,47.2
2025,6,23,8,0,EUR,M,Flash Manufacturing PMI,,,,49.6,49.4
2025,6,23,8,0,EUR,M,Flash Services PMI,,,,50.0,48.9
2025,6,23,8,30,GBP,H,Flash Manufacturing PMI,,,,46.9,45.1
2025,6,23,8,30,GBP,H,Flash Services PMI,,,,51.2,50.2
2025,6,23,13,0,EUR,M,ECB President Lagarde Speaks,,,,,
2025,6,23,13,45,USD,H,Flash Manufacturing PMI,,,,51.1,52.3
2025,6,23,13,45,USD,H,Flash Services PMI,,,,52.9,52.3
2025,6,23,14,0,USD,M,Existing Home Sales,,,,3.96M,4.00M
2025,6,23,14,0,USD,L,FOMC Member Bowman Speaks,,,,,
2025,6,23,15,0,EUR,L,German Buba President Nagel Speaks,,,,,
2025,6,23,17,10,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,6,23,18,30,USD,L,FOMC Member Kugler Speaks,,,,,
2025,6,23,18,30,USD,L,FOMC Member Williams Speaks,,,,,
2025,6,24,3,0,NZD,L,Credit Card Spending y/y,,,,,0.5%
2025,6,24,5,0,JPY,L,BOJ Core CPI y/y,,,,2.5%,2.4%
2025,6,24,8,0,EUR,M,German ifo Business Climate,,,,88.1,87.5
2025,6,24,8,0,GBP,H,BOE Gov Bailey Speaks,,,,,
2025,6,24,9,30,GBP,L,MPC Member Greene Speaks,,,,,
2025,6,24,10,0,GBP,L,CBI Industrial Order Expectations,,,,-28,-30
2025,6,24,12,30,CAD,H,CPI m/m,,,,0.5%,-0.1%
2025,6,24,12,30,CAD,H,Median CPI y/y,,,,3.0%,3.2%
2025,6,24,12,30,CAD,H,Trimmed CPI y/y,,,,3.0%,3.1%
2025,6,24,12,30,CAD,M,Common CPI y/y,,,,2.4%,2.5%
2025,6,24,12,30,CAD,L,Core CPI m/m,,,,,0.5%
2025,6,24,12,30,USD,L,Current Account,,,,-448B,-304B
2025,6,24,12,51,EUR,L,Belgian NBB Business Climate,,,,-13.1,-13.5
2025,6,24,13,0,EUR,M,ECB President Lagarde Speaks,,,,,
2025,6,24,13,0,USD,L,HPI m/m,,,,0.0%,-0.1%
2025,6,24,13,0,USD,L,S&P/CS Composite-20 HPI y/y,,,,4.0%,4.1%
2025,6,24,13,15,USD,L,FOMC Member Hammack Speaks,,,,,
2025,6,24,13,35,GBP,L,MPC Member Ramsden Speaks,,,,,
2025,6,24,13,59,USD,M,Richmond Manufacturing Index,,,,-10,-9
2025,6,24,14,0,GBP,H,BOE Gov Bailey Speaks,,,,,
2025,6,24,14,0,USD,H,Fed Chair Powell Testifies,,,,,
2025,6,24,14,0,USD,M,CB Consumer Confidence,,,,99.4,98.0
2025,6,24,15,40,GBP,L,MPC Member Pill Speaks,,,,,
2025,6,24,15,50,GBP,L,MPC Member Breeden Speaks,,,,,
2025,6,24,16,30,USD,L,FOMC Member Williams Speaks,,,,,
2025,6,24,18,0,USD,L,FOMC Member Collins Speaks,,,,,
2025,6,24,20,0,USD,L,FOMC Member Barr Speaks,,,,,
2025,6,24,20,30,USD,L,API Weekly Statistical Bulletin,,,,,
2025,6,24,22,45,NZD,L,Trade Balance,,,,1060M,1426M
2025,6,24,23,50,JPY,L,BOJ Summary of Opinions,,,,,
2025,6,24,23,50,JPY,L,SPPI y/y,,,,3.1%,3.1%
2025,6,25,1,30,AUD,H,CPI y/y,,,,2.3%,2.4%
2025,6,25,8,0,CHF,L,UBS Economic Expectations,,,,,-22.0
2025,6,25,8,45,GBP,L,MPC Member Lombardelli Speaks,,,,,
2025,6,25,13,0,CHF,L,SNB Quarterly Bulletin,,,,,
2025,6,25,14,0,USD,H,Fed Chair Powell Testifies,,,,,
2025,6,25,14,0,USD,M,New Home Sales,,,,694K,743K
2025,6,25,14,30,USD,L,Crude Oil Inventories,,,,-1.2M,-11.5M
2025,6,26,6,0,EUR,L,German GfK Consumer Climate,,,,-19.1,-19.9
2025,6,26,8,30,GBP,L,MPC Member Breeden Speaks,,,,,
2025,6,26,10,0,GBP,L,CBI Realized Sales,,,,-24,-27
2025,6,26,11,0,GBP,H,BOE Gov Bailey Speaks,,,,,
2025,6,26,12,30,USD,H,Final GDP q/q,,,,-0.2%,-0.2%
2025,6,26,12,30,USD,H,Unemployment Claims,,,,244K,245K
2025,6,26,12,30,USD,M,Core Durable Goods Orders m/m,,,,0.1%,0.2%
2025,6,26,12,30,USD,M,Durable Goods Orders m/m,,,,8.6%,-6.3%
2025,6,26,12,30,USD,M,Final GDP Price Index q/q,,,,3.7%,3.7%
2025,6,26,12,30,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,6,26,12,30,USD,L,Goods Trade Balance,,,,-86.3B,-87.6B
2025,6,26,12,30,USD,L,Prelim Wholesale Inventories m/m,,,,0.2%,0.0%
2025,6,26,12,45,USD,L,FOMC Member Barkin Speaks,,,,,
2025,6,26,12,45,USD,L,FOMC Member Daly Speaks,,,,,
2025,6,26,13,0,CNY,L,CB Leading Index m/m,,,,,-0.3%
2025,6,26,13,0,USD,L,FOMC Member Hammack Speaks,,,,,
2025,6,26,14,0,USD,M,Pending Home Sales m/m,,,,0.2%,-6.3%
2025,6,26,14,30,USD,L,Natural Gas Storage,,,,88B,95B
2025,6,26,17,15,USD,L,FOMC Member Barr Speaks,,,,,
2025,6,26,18,30,EUR,M,ECB President Lagarde Speaks,,,,,
2025,6,26,23,30,JPY,M,Tokyo Core CPI y/y,,,,3.3%,3.6%
2025,6,26,23,30,JPY,L,Unemployment Rate,,,,2.5%,2.5%
2025,6,26,23,50,JPY,L,Retail Sales y/y,,,,2.4%,3.3%
2025,6,27,6,45,EUR,L,French Consumer Spending m/m,,,,0.1%,0.3%
2025,6,27,6,45,EUR,L,French Prelim CPI m/m,,,,0.1%,-0.1%
2025,6,27,7,0,EUR,M,Spanish Flash CPI y/y,,,,2.0%,1.9%
2025,6,27,10,8,EUR,L,Italian 10-y Bond Auction,,,,,3.57|1.5
2025,6,27,12,30,CAD,H,GDP m/m,,,,0.0%,0.1%
2025,6,27,12,30,USD,H,Core PCE Price Index m/m,,,,0.1%,0.1%
2025,6,27,12,30,USD,L,Personal Income m/m,,,,0.3%,0.8%
2025,6,27,12,30,USD,L,Personal Spending m/m,,,,0.1%,0.2%
2025,6,27,13,15,USD,L,FOMC Member Cook Speaks,,,,,
2025,6,27,13,15,USD,L,FOMC Member Hammack Speaks,,,,,
2025,6,27,14,0,USD,M,Revised UoM Consumer Sentiment,,,,60.4,60.5
2025,6,27,14,0,USD,L,Revised UoM Inflation Expectations,,,,,5.1%
2025,6,27,20,30,USD,L,Bank Stress Test Results,,,,,
2025,6,29,23,50,JPY,L,Prelim Industrial Production m/m,,,,3.4%,-0.9%
2025,6,30,1,0,AUD,L,MI Inflation Gauge m/m,,,,,-0.4%
2025,6,30,1,0,NZD,L,ANZ Business Confidence,,,,,36.6
2025,6,30,1,30,AUD,L,Private Sector Credit m/m,,,,0.7%,0.7%
2025,6,30,1,30,CNY,H,Manufacturing PMI,,,,49.6,49.5
2025,6,30,1,30,CNY,M,Non-Manufacturing PMI,,,,50.3,50.3
2025,6,30,5,0,JPY,L,Housing Starts y/y,,,,-15.0%,-26.6%
2025,6,30,6,0,EUR,L,German Import Prices m/m,,,,-0.3%,-1.7%
2025,6,30,6,0,EUR,L,German Retail Sales m/m,,,,0.5%,-1.1%
2025,6,30,6,0,GBP,L,Current Account,,,,-19.7B,-21.0B
2025,6,30,6,0,GBP,L,Final GDP q/q,,,,0.7%,0.7%
2025,6,30,6,0,GBP,L,Revised Business Investment q/q,,,,5.8%,5.9%
2025,6,30,6,29,EUR,M,German Prelim CPI m/m,,,,0.2%,0.1%
2025,6,30,7,0,CHF,L,KOF Economic Barometer,,,,99.3,98.5
2025,6,30,8,0,EUR,L,M3 Money Supply y/y,,,,4.0%,3.9%
2025,6,30,8,0,EUR,L,Private Loans y/y,,,,2.0%,1.9%
2025,6,30,8,30,GBP,L,M4 Money Supply m/m,,,,0.2%,0.0%
2025,6,30,8,30,GBP,L,Mortgage Approvals,,,,61K,60K
2025,6,30,8,30,GBP,L,Net Lending to Individuals m/m,,,,4.1B,0.8B
2025,6,30,9,0,EUR,L,Italian Prelim CPI m/m,,,,0.1%,0.0%
2025,6,30,13,45,USD,L,Chicago PMI,,,,42.7,40.5
2025,6,30,14,0,USD,L,FOMC Member Bostic Speaks,,,,,
2025,6,30,17,0,USD,L,FOMC Member Goolsbee Speaks,,,,,
2025,6,30,19,0,EUR,M,ECB President Lagarde Speaks,,,,,
2025,6,30,22,0,NZD,L,NZIER Business Confidence,,,,,19
2025,6,30,22,45,NZD,L,Building Consents m/m,,,,,-15.6%
2025,6,30,23,1,GBP,L,BRC Shop Price Index y/y,,,,0.2%,-0.1%
2025,6,30,23,50,JPY,L,Tankan Manufacturing Index,,,,10,12
2025,6,30,23,50,JPY,L,Tankan Non-Manufacturing Index,,,,34,35
2025,7,1,0,30,JPY,L,Final Manufacturing PMI,,,,50.4,50.4
2025,7,1,1,45,CNY,L,Caixin Manufacturing PMI,,,,49.2,48.3
2025,7,1,3,35,JPY,L,10-y Bond Auction,,,,,1.51|3.7
2025,7,1,5,0,JPY,L,Consumer Confidence,,,,33.6,32.8
2025,7,1,6,0,GBP,L,Nationwide HPI m/m,,,,-0.2%,0.5%
2025,7,1,6,30,AUD,L,Commodity Prices y/y,,,,,-7.7%
2025,7,1,6,30,CHF,L,Retail Sales y/y,,,,0.8%,1.3%
2025,7,1,7,15,EUR,L,Spanish Manufacturing PMI,,,,50.6,50.5
2025,7,1,7,30,CHF,L,Manufacturing PMI,,,,44.2,42.1
2025,7,1,7,45,EUR,L,Italian Manufacturing PMI,,,,49.5,49.2
2025,7,1,7,50,EUR,L,French Final Manufacturing PMI,,,,47.8,47.8
2025,7,1,7,55,EUR,L,German Final Manufacturing PMI,,,,49.0,49.0
2025,7,1,7,55,EUR,L,German Unemployment Change,,,,18K,34K
2025,7,1,8,0,EUR,L,Final Manufacturing PMI,,,,49.4,49.4
2025,7,1,8,30,GBP,L,Final Manufacturing PMI,,,,47.7,47.7
2025,7,1,9,0,EUR,M,Core CPI Flash Estimate y/y,,,,2.3%,2.3%
2025,7,1,9,0,EUR,M,CPI Flash Estimate y/y,,,,2.0%,1.9%
2025,7,1,9,3,GBP,L,30-y Bond Auction,,,,,5.36|3.0
2025,7,1,12,0,CAD,N,Bank Holiday,,,,,
2025,7,1,13,30,EUR,M,ECB President Lagarde Speaks,,,,,
2025,7,1,13,30,GBP,H,BOE Gov Bailey Speaks,,,,,
2025,7,1,13,30,JPY,H,BOJ Gov Ueda Speaks,,,,,
2025,7,1,13,30,USD,H,Fed Chair Powell Speaks,,,,,
2025,7,1,13,45,USD,L,Final Manufacturing PMI,,,,52.0,52.0
2025,7,1,14,0,USD,H,ISM Manufacturing PMI,,,,48.8,48.5
2025,7,1,14,0,USD,H,JOLTS Job Openings,,,,7.32M,7.39M
2025,7,1,14,0,USD,M,ISM Manufacturing Prices,,,,69.6,69.4
2025,7,1,14,0,USD,L,Construction Spending m/m,,,,-0.2%,-0.4%
2025,7,1,14,3,USD,L,RCM/TIPP Economic Optimism,,,,50.1,49.2
2025,7,1,14,15,USD,L,Wards Total Vehicle Sales,,,,15.5M,15.7M
2025,7,1,15,21,NZD,L,GDT Price Index,,,,,-1.0%
2025,7,1,20,30,USD,L,API Weekly Statistical Bulletin,,,,,
2025,7,1,23,50,JPY,L,Monetary Base y/y,,,,-3.5%,-3.4%
2025,7,2,1,30,AUD,M,Retail Sales m/m,,,,0.3%,-0.1%
2025,7,2,1,30,AUD,L,Building Approvals m/m,,,,4.2%,-5.7%
2025,7,2,6,45,EUR,L,French Gov Budget Balance,,,,,-69.3B
2025,7,2,7,0,EUR,L,Spanish Unemployment Change,,,,-69.5K,-57.8K
2025,7,2,8,0,EUR,L,Italian Monthly Unemployment Rate,,,,6.0%,5.9%
2025,7,2,9,0,EUR,L,Unemployment Rate,,,,6.2%,6.2%
